id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
418280,VEN-2014-3-914-38,2014,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2015-08-25,Informe Anual Enero – Diciembre 2014""",PROVEA,2015-08-25,Informe Anual Enero – Diciembre 2014,PROVEA,1,Barcelona town,"Barrio La Aduana, Anzoátegui

-> BARCELONA TOWN",Anzoátegui state,Simon Bolivar municipality,10.13333,-64.7,POINT (-64.7 10.13333),144231,Venezuela,101,Americas,1,1,2014-12-05 00:00:00.000,2014-12-05 00:00:00.000,0,0,1,0,1,1,1,101.0,
418283,VEN-2014-3-914-39,2014,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2015-08-25,Informe Anual Enero – Diciembre 2014""",PROVEA,2015-08-25,Informe Anual Enero – Diciembre 2014,PROVEA,1,Ciudad Bolívar town,"Puente Angostura, Bolívar

-> CIUDAD BOLÍVAR TOWN",Bolívar state,Heres municipality,8.12923,-63.54086,POINT (-63.54086 8.12923),141353,Venezuela,101,Americas,1,1,2014-12-12 00:00:00.000,2014-12-12 00:00:00.000,0,0,1,0,1,1,1,101.0,
418285,VEN-2014-3-914-40,2014,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2015-08-25,Informe Anual Enero – Diciembre 2014""",PROVEA,2015-08-25,Informe Anual Enero – Diciembre 2014,PROVEA,1,Caracas city,"Jardines de El Valle, Distrito Capital

-> CARACAS IN LIBERTADOR",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2014-12-13 00:00:00.000,2014-12-13 00:00:00.000,0,0,0,0,0,1,0,101.0,
418529,VEN-2015-3-914-0,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Barquisimeto town,"Barrio Bolívar, Lara

-> BARQUISIMETO",Lara state,Iribarren municipality,10.07389,-69.32278,POINT (-69.32278 10.07389),144222,Venezuela,101,Americas,1,1,2015-01-08 00:00:00.000,2015-01-08 00:00:00.000,0,0,1,0,1,1,1,101.0,
418536,VEN-2015-3-914-1,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,San Cristóbal town,"Redoma de la ULA, Táchira

-> SAN CRISTÓBAL TOWN",Táchira state,San Cristobal municipality,7.766944,-72.225,POINT (-72.225 7.766944),140616,Venezuela,101,Americas,1,1,2015-01-25 00:00:00.000,2015-01-25 00:00:00.000,0,0,0,0,0,1,0,101.0,
418542,VEN-2015-3-914-2,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Valencia town,"Barrio La Democracia, Carabobo

-> VALENCIA TOWN",Carabobo state,Valencia municipality,10.16202,-68.00765,POINT (-68.00765 10.16202),144224,Venezuela,101,Americas,1,1,2015-03-20 00:00:00.000,2015-03-20 00:00:00.000,0,0,2,0,2,2,2,101.0,
418547,VEN-2015-3-914-3,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Valencia town,"Barrio La Democracia, Carabobo

-> VALENCIA TOWN",Carabobo state,Valencia municipality,10.16202,-68.00765,POINT (-68.00765 10.16202),144224,Venezuela,101,Americas,1,1,2015-03-22 00:00:00.000,2015-03-22 00:00:00.000,0,0,1,0,1,1,1,101.0,
418555,VEN-2015-3-914-4,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracay town,"Calle 5 de julio-Callejón B, Aragua

-> MARACAY TOWN",Aragua state,Girardot municipality,10.24694,-67.59583,POINT (-67.59583 10.24694),144225,Venezuela,101,Americas,1,1,2015-04-04 00:00:00.000,2015-04-04 00:00:00.000,0,0,1,0,1,1,1,101.0,
418556,VEN-2015-3-914-5,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,Calle Sucre de Campo Alegre Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-04-04 00:00:00.000,2015-04-04 00:00:00.000,0,0,1,0,1,1,1,101.0,
418559,VEN-2015-3-914-6,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracaibo town,"Barrio Rafael Urdaneta, Zulia

-> MARACAIBO TOWN",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,2015-04-08 00:00:00.000,2015-04-08 00:00:00.000,0,0,1,0,1,1,1,101.0,
418560,VEN-2015-3-914-7,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracay town,"Sector La Esperanza, Aragua

-> MARACAY TOWN",Aragua state,Girardot municipality,10.24694,-67.59583,POINT (-67.59583 10.24694),144225,Venezuela,101,Americas,1,1,2015-04-23 00:00:00.000,2015-04-23 00:00:00.000,0,0,0,0,0,1,0,101.0,
418565,VEN-2015-3-914-8,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Ocumare del Tuy town,"Urb. Tomas de la Guadalupe, Miranda

-> OCUMARE DEL TUY",Miranda state,Lander municipality,10.11649,-66.77609,POINT (-66.77609 10.11649),144227,Venezuela,101,Americas,1,1,2015-05-08 00:00:00.000,2015-05-08 00:00:00.000,0,0,2,0,2,2,2,101.0,
418566,VEN-2015-3-914-9,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracaibo town,"Barrio Primero de Agosto Zulia

-> MARACAIBO TOWN",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,2015-05-31 00:00:00.000,2015-05-31 00:00:00.000,0,0,1,0,1,1,1,101.0,
418571,VEN-2015-3-914-10,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,"Bloque 1 de La Vega, Distrito Capital

->CARACAS IN LIBERTADOR",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-06-02 00:00:00.000,2015-06-02 00:00:00.000,0,0,1,0,1,1,1,101.0,
418574,VEN-2015-3-914-11,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Ciudad Guayana town,"Sector Minifincas, Bolívar

-> CIUDAD GUAYANA",Bolívar state,Caroní municipality,8.35122,-62.64102,POINT (-62.64102 8.35122),141355,Venezuela,101,Americas,1,1,2015-06-10 00:00:00.000,2015-06-10 00:00:00.000,0,0,1,0,1,1,1,101.0,
418575,VEN-2015-3-914-12,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracay town,"Calle 2 de la Concordia, Aragua

-> MARACAY TOWN",Aragua state,Girardot municipality,10.24694,-67.59583,POINT (-67.59583 10.24694),144225,Venezuela,101,Americas,1,4,2015-07-01 00:00:00.000,2015-07-31 00:00:00.000,0,0,1,0,1,1,1,101.0,
418577,VEN-2015-3-914-13,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,"Barrio San José Escaleras, El Samán Miranda

-> CARACAS IN MIRANDA",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-07-06 00:00:00.000,2015-07-06 00:00:00.000,0,0,0,0,0,2,0,101.0,
418581,VEN-2015-3-914-15,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracay town,"Calle I, Zona Industrial I, Aragua

-> MARACAY TOWN",Aragua state,Girardot municipality,10.24694,-67.59583,POINT (-67.59583 10.24694),144225,Venezuela,101,Americas,1,1,2015-08-05 00:00:00.000,2015-08-05 00:00:00.000,0,0,4,0,4,4,4,101.0,
418605,VEN-2015-3-914-16,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Barquisimeto town,"Sector Reten Abajo, Lara

-> BARQUISÍMETO",Lara state,Iribarren municipality,10.07389,-69.32278,POINT (-69.32278 10.07389),144222,Venezuela,101,Americas,1,1,2015-08-27 00:00:00.000,2015-08-27 00:00:00.000,0,0,2,0,2,2,2,101.0,
418606,VEN-2015-3-914-17,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Santa Teresa del Tuy town,"Urb. Dos Lagunas, Miranda

-> SANTA TERESA DEL TUY TOWN",Miranda state,Independencia municipality,10.23409,-66.66308,POINT (-66.66308 10.23409),144227,Venezuela,101,Americas,1,1,2015-09-01 00:00:00.000,2015-09-01 00:00:00.000,0,0,0,0,0,1,0,101.0,
418607,VEN-2015-3-914-18,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Cabimas town,Cabimas Zulia,Zulia state,Cabimas municipality,10.38828,-71.43993,POINT (-71.43993 10.38828),144218,Venezuela,101,Americas,1,4,2015-09-01 00:00:00.000,2015-09-30 00:00:00.000,0,0,0,0,0,1,0,101.0,
418608,VEN-2015-3-914-19,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Tocuyito town,"Urb Nueva Valencia-Parroquia Tocuyito, Carabobo

-> TOCUTYITO TOWN",Carabobo state,Libertador municipality (Carabobo),10.088889,-68.092222,POINT (-68.092222 10.088889),144224,Venezuela,101,Americas,1,1,2015-09-05 00:00:00.000,2015-09-05 00:00:00.000,0,0,1,0,1,1,1,101.0,
418609,VEN-2015-3-914-20,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,"Bloq 10 Lomas de Urdaneta, Distrito Capital",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-09-06 00:00:00.000,2015-09-06 00:00:00.000,0,0,1,0,1,1,1,101.0,
418610,VEN-2015-3-914-21,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,La Rinconada Parquecito Alejandro Otero Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-09-22 00:00:00.000,2015-09-22 00:00:00.000,0,0,1,0,1,1,1,101.0,
418613,VEN-2015-3-914-24,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,Cota 905- Sector La Vuelta Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-09-25 00:00:00.000,2015-09-25 00:00:00.000,0,0,1,0,1,1,1,101.0,
418614,VEN-2015-3-914-25,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Turmero town,"Calle 10, Samán Tarazonero, Sector El Mácaro, Aragua",Aragua state,Santiago Mariño municipality,10.228333,-67.475278,POINT (-67.475278 10.228333),144226,Venezuela,101,Americas,1,1,2015-09-29 00:00:00.000,2015-09-29 00:00:00.000,0,0,0,0,0,1,0,101.0,
418615,VEN-2015-3-914-26,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracay town,"Sector Enmanuel de Los Hornos Aragua

-> MARACAY TOWN",Aragua state,Girardot municipality,10.24694,-67.59583,POINT (-67.59583 10.24694),144225,Venezuela,101,Americas,1,1,2015-10-01 00:00:00.000,2015-10-01 00:00:00.000,0,0,1,0,1,1,1,101.0,
418617,VEN-2015-3-914-28,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracaibo town,"Calle 5-Sector Monte Santo-Parroquia Mara Zulia

-> MARACAIBO TOWN",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,2015-10-20 00:00:00.000,2015-10-20 00:00:00.000,0,0,1,0,1,1,1,101.0,
418618,VEN-2015-3-914-29,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Barinas town,"Urb. José Antonio Páez Barinas

-> BARINAS TOWN",Barinas state,Barinas municipality,8.62261,-70.20749,POINT (-70.20749 8.62261),142060,Venezuela,101,Americas,1,1,2015-10-25 00:00:00.000,2015-10-25 00:00:00.000,0,0,1,0,1,1,1,101.0,
418619,VEN-2015-3-914-30,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Maracaibo town,"Sector Santo Domingo Zulia

-> MARACAIBO",Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,2015-10-26 00:00:00.000,2015-10-26 00:00:00.000,0,0,1,0,1,1,1,101.0,
418620,VEN-2015-3-914-31,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Cumaná town,Calle Urdaneta Sucre,Sucre state,Sucre municipality,10.45397,-64.18256,POINT (-64.18256 10.45397),144232,Venezuela,101,Americas,1,1,2015-12-07 00:00:00.000,2015-12-07 00:00:00.000,0,0,1,0,1,1,1,101.0,
418621,VEN-2015-3-914-32,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,Las Adjuntas Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-12-13 00:00:00.000,2015-12-13 00:00:00.000,0,0,3,0,3,3,3,101.0,
418622,VEN-2015-3-914-33,2015,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015""",PROVEA,2016-08-25,Informe Anual Enero – Diciembre 2015,PROVEA,1,Caracas city,Barrio Primero de Mayo-El Cementerio Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2015-12-17 00:00:00.000,2015-12-17 00:00:00.000,0,0,1,0,1,1,1,101.0,
418950,VEN-2016-3-914-2,2016,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016""",PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016,PROVEA,1,Caracas city,Macarao Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2016-01-07 00:00:00.000,2016-01-07 00:00:00.000,0,0,1,0,1,1,1,101.0,
418951,VEN-2016-3-914-3,2016,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016""",PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016,PROVEA,1,La Concepción town,La Concepción Zulia,Zulia state,San Francisco municipality,10.6204,-71.8332,POINT (-71.8332 10.6204),144937,Venezuela,101,Americas,1,1,2016-01-18 00:00:00.000,2016-01-18 00:00:00.000,0,0,3,0,3,3,3,101.0,
418959,VEN-2016-3-914-4,2016,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016""",PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016,PROVEA,1,Maracaibo town,Barrio Villa Orquídea Zulia,Zulia state,Maracaibo municipality,10.63167,-71.64056,POINT (-71.64056 10.63167),144937,Venezuela,101,Americas,1,1,2016-01-20 00:00:00.000,2016-01-20 00:00:00.000,0,0,2,0,2,2,2,101.0,
418965,VEN-2016-3-914-5.1,2016,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016""",PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016,PROVEA,1,Caracas city,Caricuao Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2016-01-29 00:00:00.000,2016-01-29 00:00:00.000,0,0,3,0,3,3,3,101.0,
418967,VEN-2016-3-914-5.2,2016,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,2,"""PROVEA,2017-10-12,Informe Anual Enero – Diciembre 2016"";""COFAVIC,2017-12-31,VENEZUELA: EJECUCIONES EXTRAJUDICIALES. “40 HISTORIAS DE 6385 VIDAS IGNORADAS”""",PROVEA;COFAVIC,2017-10-12;2017-12-31,Informe Anual Enero – Diciembre 2016;VENEZUELA: EJECUCIONES EXTRAJUDICIALES. “40 HISTORIAS DE 6385 VIDAS IGNORADAS”,PROVEA,1,Caracas city,Caricuao Distrito Capital,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2016-01-29 00:00:00.000,2016-01-29 00:00:00.000,0,0,0,0,0,1,0,101.0,
