id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
75673,SRI-1989-1-256-50,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters8/26/1989 35 PEOPLE KILLED IN SRI LANKAN VILLAGE, SAY RESIDENTS.",,,,government statement,3,Kurunegala district,Kurunegala district,North Western province,Kurunegala district,7.75,80.25,POINT (80.25 7.75),140921,Sri Lanka,780,Asia,1,2,1989-08-23 00:00:00.000,1989-08-25 00:00:00.000,3,0,2,0,5,5,5,780.0,
77725,SRI-1989-1-256-49,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters8/24/1989 SRI LANKAN MINISTEReutersAPPEALS FOReutersEND TO VIOLENCE.,,,,,6,Sri Lanka,Sri Lanka,,,7.0,81.0,POINT (81 7),140203,Sri Lanka,780,Asia,2,2,1989-08-23 00:00:00.000,1989-08-24 00:00:00.000,13,0,0,0,13,13,13,780.0,
77539,SRI-1989-1-256-51,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters8/26/1989 35 PEOPLE KILLED IN SRI LANKAN VILLAGE, SAY RESIDENTS.",,,,government statement,2,Wilpattu National Park,Wilpattu National Park,North Central province,Anuradhapura district,8.4106,80.051,POINT (80.051 8.4106),141641,Sri Lanka,780,Asia,1,1,1989-08-25 00:00:00.000,1989-08-25 00:00:00.000,3,0,0,0,3,3,3,780.0,
77472,SRI-1989-1-256-53,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters8/28/1989 SRI LANKAN SOLDIERS SMASH OPEN SHOPS TO BREAK STRIKE.,,,,,1,Weligama town,Weligama town,Southern province,Matara district,5.975014,80.42968,POINT (80.42968 5.975014),138041,Sri Lanka,780,Asia,1,1,1989-08-28 00:00:00.000,1989-08-28 00:00:00.000,1,0,0,0,1,1,1,780.0,
73258,SRI-1989-1-256-52,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters8/28/1989 SRI LANKAN SOLDIERS SMASH OPEN SHOPS TO BREAK STRIKE.,,,,,1,Horana town,Horana  town,Western province,Kalutara district,6.716667,80.05,POINT (80.05 6.716667),139481,Sri Lanka,780,Asia,1,1,1989-08-28 00:00:00.000,1989-08-28 00:00:00.000,1,0,4,0,5,5,5,780.0,
74583,SRI-1989-1-256-55,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters8/30/1989 SRI LANKA GOVERNMENT SAYS IT'S ON TOP OF SECURITY PROBLEMS.,,,,government statement,2,Anuradhapura town,Anuradhapura town (near),North Central province,Anuradhapura district,8.3171,80.4051,POINT (80.4051 8.3171),141641,Sri Lanka,780,Asia,1,1,1989-08-29 00:00:00.000,1989-08-29 00:00:00.000,0,4,0,0,4,4,4,780.0,
72070,SRI-1989-1-256-54,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters8/30/1989 THOUSANDS MISSING IN SRI LANKA AS 25 MORE BODIES BURNED.,,,,police,1,Colombo city,Colombo city,Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480,Sri Lanka,780,Asia,1,1,1989-08-30 00:00:00.000,1989-08-30 00:00:00.000,1,1,0,0,2,2,2,780.0,
73318,SRI-1989-1-256-57,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/2/1989 FORTY-ONE DIE IN SPIRAL OF SRI LANKAN VIOLENCE.,,,,military sources,1,Kamburupitiya town,Kamburupitiya town,Southern province,Matara district,6.083333,80.566667,POINT (80.566667 6.083333),138762,Sri Lanka,780,Asia,2,2,1989-09-01 00:00:00.000,1989-09-02 00:00:00.000,5,0,3,0,8,8,8,780.0,
77728,SRI-1989-1-256-59,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/4/1989 SINHALESE REBELS ATTACK FIVE POLICE POSTS IN SRI LANKA.,,,,,6,Sri Lanka,Sri Lanka,,,7.0,81.0,POINT (81 7),140203,Sri Lanka,780,Asia,2,2,1989-09-03 00:00:00.000,1989-09-04 00:00:00.000,0,8,0,0,8,8,8,780.0,
75379,SRI-1989-1-256-58,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/4/1989 SINHALESE REBELS ATTACK FIVE POLICE POSTS IN SRI LANKA.,,,,military sources,3,Kandy district,Kandy district,Central province,Kandy district,7.3044,80.7073,POINT (80.7073 7.3044),140202,Sri Lanka,780,Asia,1,1,1989-09-03 00:00:00.000,1989-09-03 00:00:00.000,0,2,0,0,2,2,2,780.0,
74906,SRI-1989-1-256-60,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/6/1989 OVEReuters150 SINHALESE REBELS SURRENDEReutersTO SRI LANKAN TROOPS.,,,,government statement,1,Dikwella locality,Dikwella locality,Southern province,Matara district,5.966667,80.683333,POINT (80.683333 5.966667),138042,Sri Lanka,780,Asia,1,1,1989-09-05 00:00:00.000,1989-09-05 00:00:00.000,0,4,0,0,4,4,4,780.0,
75360,SRI-1989-1-256-61,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/8/1989 SOLDIEReutersKILLS THREE COLLEAGUES IN SRI LANKA AND ESCAPES.,,,,,1,Kambakoddai town,Kambakoddai town,North Eastern province,Trincomalee district,8.6325,80.9995,POINT (80.9995 8.6325),142362,Sri Lanka,780,Asia,1,1,1989-09-07 00:00:00.000,1989-09-07 00:00:00.000,3,0,0,0,3,3,3,780.0,
74403,SRI-1989-1-256-62,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/8/1989 SOLDIEReutersKILLS THREE COLLEAGUES IN SRI LANKA AND ESCAPES.,,,,,2,Agbopura locality,Agbopura locality (reservoir near),North Eastern province,Trincomalee district,8.3249,80.9794,POINT (80.9794 8.3249),141642,Sri Lanka,780,Asia,1,1,1989-09-07 00:00:00.000,1989-09-07 00:00:00.000,1,0,0,0,1,1,1,780.0,
74838,SRI-1989-1-256-63,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters9/19/1989 INDIA WARNS SRI LANKAN REBELS NOT TO VIOLATE TRUCE.    Reuters9/19/1989 TWO KILLED, 24 INJURED IN SRI LANKA VAN EXPLOSION.",,,,government spokesman,2,Colombo city,Colombo  city (near),Western province,Colombo district,6.931944,79.847778,POINT (79.847778 6.931944),139480,Sri Lanka,780,Asia,2,2,1989-09-18 00:00:00.000,1989-09-19 00:00:00.000,0,8,0,0,8,8,8,780.0,
77729,SRI-1989-1-256-64,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/25/1989 SRI LANKAN REBELS ACCUSED OF BURNING GOVERNMENT OFFICES.,,,,military sources,6,Sri Lanka,Sri Lanka,,,7.0,81.0,POINT (81 7),140203,Sri Lanka,780,Asia,2,2,1989-09-24 00:00:00.000,1989-09-25 00:00:00.000,0,2,0,0,2,2,2,780.0,
74997,SRI-1989-1-256-65,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters9/27/1989 ATTACKS BY SUSPECTED REBELS MAReutersCEASEFIRE IN SRI LANKA.,,,,military sources,1,Girandurukotte locality,Girandurukotte locality,Uva province,Badulla district,7.46292,81.0175,POINT (81.0175 7.46292),140203,Sri Lanka,780,Asia,1,1,1989-09-27 00:00:00.000,1989-09-27 00:00:00.000,1,0,0,0,1,1,1,780.0,
72711,SRI-1989-1-256-66,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/2/1989 TWO SOLDIERS KILLED BY REBELS IN SRI LANKAN AMBUSH.,,,,military sources,1,Tissamaharama town,Tissamaharama town,Southern province,Hambantota district,6.2765,81.2865,POINT (81.2865 6.2765),138763,Sri Lanka,780,Asia,1,1,1989-10-01 00:00:00.000,1989-10-01 00:00:00.000,2,0,0,0,2,2,2,780.0,
77731,SRI-1989-1-256-67,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/3/1989 SRI LANKA TROOPS BACK ON OFFENSIVE AFTEReutersCEASEFIRE.,,,,government statement,6,Sri Lanka,Sri Lanka,,,7.0,81.0,POINT (81 7),140203,Sri Lanka,780,Asia,1,1,1989-10-02 00:00:00.000,1989-10-02 00:00:00.000,2,0,0,0,2,2,2,780.0,
75361,SRI-1989-1-256-68,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/10/1989 THREE SOLDIERS AMONG 11 KILLED IN SRI LANKA.,,,,official statement,3,Kalutara district,Kalutara district,Western province,Kalutara district,6.6031,80.1026,POINT (80.1026 6.6031),139481,Sri Lanka,780,Asia,1,1,1989-10-09 00:00:00.000,1989-10-09 00:00:00.000,3,0,0,0,3,3,3,780.0,
77732,SRI-1989-1-256-69,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/11/1989 21 PEOPLE KILLED IN SRI LANKA AHEAD OF PEACE CONFERENCE.,,,,government statement,6,Sri Lanka,Sri Lanka,,,7.0,81.0,POINT (81 7),140203,Sri Lanka,780,Asia,2,2,1989-10-10 00:00:00.000,1989-10-11 00:00:00.000,3,3,0,0,6,6,6,780.0,
77184,SRI-1989-1-256-70,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters10/13/1989 REBELS KILL TWO OFFICIALS, BURN 60 STATE BUILDINGS.",,,,,4,Uva province,Uva region,Uva province,,7.0,81.25,POINT (81.25 7),140203,Sri Lanka,780,Asia,1,1,1989-10-12 00:00:00.000,1989-10-12 00:00:00.000,1,2,0,0,3,3,3,780.0,
72706,SRI-1989-1-256-71,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters10/13/1989 REBELS KILL TWO OFFICIALS, BURN 60 STATE BUILDINGS.",,,,,4,North Eastern province,North Eastern province,North Eastern province,,9.16667,80.41667,POINT (80.41667 9.16667),143081,Sri Lanka,780,Asia,1,1,1989-10-12 00:00:00.000,1989-10-12 00:00:00.000,0,3,0,0,3,3,3,780.0,
77277,SRI-1989-1-256-73,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/14/1989 TWENTY KILLED AND BODIES PILED ON BURNING TYRES IN SRI LANKA.,,,,,3,Vavuniya district,Vavuniya district,North Eastern province,Vavuniya district,8.8786,80.498,POINT (80.498 8.8786),142361,Sri Lanka,780,Asia,1,1,1989-10-14 00:00:00.000,1989-10-14 00:00:00.000,2,0,0,0,2,2,2,780.0,
77601,SRI-1989-1-256-72,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/14/1989 TWENTY KILLED AND BODIES PILED ON BURNING TYRES IN SRI LANKA.,,,,Kelaniya police superintendent Nalin Delgoda,1,Kelaniya town,"Kelaniya, seven km (five miles) east of Colombo",Western province,Colombo district,6.956667,79.920556,POINT (79.920556 6.956667),139480,Sri Lanka,780,Asia,1,1,1989-10-14 00:00:00.000,1989-10-14 00:00:00.000,0,5,0,0,5,5,5,780.0,
74987,SRI-1989-1-256-74,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/19/1989 POLITICAL VIOLENCE KILLS 900 IN ONE MONTH IN SRI LANKA.,,,,military sources,3,Galle district,Galle district,Southern province,Galle district,6.25,80.25,POINT (80.25 6.25),138761,Sri Lanka,780,Asia,1,1,1989-10-19 00:00:00.000,1989-10-19 00:00:00.000,1,0,0,0,1,1,1,780.0,
77001,SRI-1989-1-256-76,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/23/1989 ELEVEN BODIES BLOCK TRAFFIC IN CENTRAL SRI LANKA.,,,,government statement,4,Southern province,Southern province,Southern province,,6.166667,80.75,POINT (80.75 6.166667),138762,Sri Lanka,780,Asia,1,2,1989-10-20 00:00:00.000,1989-10-22 00:00:00.000,0,2,0,0,2,2,2,780.0,
75000,SRI-1989-1-256-75,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/21/1989 FIRST CONTINGENT OF INDIAN TROOPS LEAVES SRI LANKA.,,,,,3,Hambantota district,Hambantota district,Southern province,Hambantota district,6.25,81.166667,POINT (81.166667 6.25),138763,Sri Lanka,780,Asia,1,1,1989-10-21 00:00:00.000,1989-10-21 00:00:00.000,5,0,0,0,5,5,5,780.0,
74793,SRI-1989-1-256-77,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/25/1989 SRI LANKAN DEATH SQUAD MASSACRES 24 YOUNG MEN.,,,,military sources,4,Central province,Central province,Central province,,7.333333,80.75,POINT (80.75 7.333333),140202,Sri Lanka,780,Asia,1,1,1989-10-25 00:00:00.000,1989-10-25 00:00:00.000,6,0,0,0,6,6,6,780.0,
75007,SRI-1989-1-256-78,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters10/27/1989 THREE YOUNG MEN KILLED AND LEFT TO BURN ON SRI LANKAN ROAD.,,,,,1,Hambantota town,Hambantota town,Southern province,Hambantota district,6.1241,81.1185,POINT (81.1185 6.1241),138763,Sri Lanka,780,Asia,1,1,1989-10-27 00:00:00.000,1989-10-27 00:00:00.000,4,0,0,0,4,4,4,780.0,
75381,SRI-1989-1-256-79,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters10/31/1989 TROOPS RAID BUDDHIST TEMPLE IN SRI LANKA, KILL REBEL MONK.",,,,government,3,Kandy district,"Kandy district (Pattigolle temple, in)",Central province,Kandy district,7.3044,80.7073,POINT (80.7073 7.3044),140202,Sri Lanka,780,Asia,1,1,1989-10-30 00:00:00.000,1989-10-30 00:00:00.000,0,3,0,0,3,3,3,780.0,
71939,SRI-1989-1-256-80,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/2/1989 REBELS KILL THREE SOLDIERS IN EASTERN SRI LANKA.,,,,military sources,1,Kantalai town,Kantalai town,North Eastern province,Trincomalee district,8.368333,81.028056,POINT (81.028056 8.368333),141643,Sri Lanka,780,Asia,1,1,1989-11-01 00:00:00.000,1989-11-01 00:00:00.000,3,0,0,0,3,3,3,780.0,
74600,SRI-1989-1-256-81,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/2/1989 REBELS KILL THREE SOLDIERS IN EASTERN SRI LANKA.,,,,government statement,1,Badulla town,Badulla town,Uva province,Badulla district,6.9895,81.0557,POINT (81.0557 6.9895),139483,Sri Lanka,780,Asia,1,1,1989-11-01 00:00:00.000,1989-11-01 00:00:00.000,0,3,0,0,3,3,3,780.0,
74794,SRI-1989-1-256-83,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/5/1989 AT LEAST 45 TAMIL REBELS KILLED IN SRI LANKAN CLASHES.,,,,,4,Central province,Central province,Central province,,7.333333,80.75,POINT (80.75 7.333333),140202,Sri Lanka,780,Asia,1,1,1989-11-04 00:00:00.000,1989-11-04 00:00:00.000,0,3,0,0,3,3,3,780.0,
76896,SRI-1989-1-256-84,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/8/1989 FIFTY-EIGHT PEOPLE KILLED IN SRI LANKAN VIOLENCE.,,,,,1,Pussellawa town,Pussellawa town,Central province,Kandy district,7.1081,80.634,POINT (80.634 7.1081),140202,Sri Lanka,780,Asia,1,2,1989-11-05 00:00:00.000,1989-11-07 00:00:00.000,0,15,0,0,15,15,15,780.0,
77080,SRI-1989-1-256-85,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/8/1989 FIFTY-EIGHT PEOPLE KILLED IN SRI LANKAN VIOLENCE.,,,,,3,Trincomalee district,Trincomalee district,North Eastern province,Trincomalee district,8.583333,81.083333,POINT (81.083333 8.583333),142363,Sri Lanka,780,Asia,1,2,1989-11-05 00:00:00.000,1989-11-07 00:00:00.000,0,10,0,0,10,10,10,780.0,
74591,SRI-1989-1-256-82,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/5/1989 AT LEAST 45 TAMIL REBELS KILLED IN SRI LANKAN CLASHES.,,,,government statement,1,Attanapola village,Attanapola village,North Western province,Kurunegala district,7.9306,80.3359,POINT (80.3359 7.9306),140921,Sri Lanka,780,Asia,1,1,1989-11-05 00:00:00.000,1989-11-05 00:00:00.000,1,0,5,0,6,6,6,780.0,
74977,SRI-1989-1-256-86,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/13/1989 KILLING OF SRI LANKA REBEL SEEN AS TRIUMPH FOReutersGOVERNMENT.,,,,,2,Gampola town,Gampola town (near),Central province,Kandy district,7.1643,80.5696,POINT (80.5696 7.1643),140202,Sri Lanka,780,Asia,1,1,1989-11-13 00:00:00.000,1989-11-13 00:00:00.000,1,0,0,0,1,1,1,780.0,
77733,SRI-1989-1-256-87,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/15/1989 SRI LANKAN VIGILANTE SQUADS KILL 55 PEOPLE.,,,,,6,Sri Lanka,Sri Lanka,,,7.0,81.0,POINT (81 7),140203,Sri Lanka,780,Asia,1,1,1989-11-14 00:00:00.000,1989-11-14 00:00:00.000,1,0,0,0,1,1,1,780.0,
72527,SRI-1989-1-256-88,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/17/1989 TWENTY-ONE KILLED IN TAMIL ARMY ATTACKS ON SRI LANKAN POLICE.,,,,government statement,1,Kurunegala town,Kurunegala town,North Western province,Kurunegala district,7.4863,80.3623,POINT (80.3623 7.4863),140201,Sri Lanka,780,Asia,1,1,1989-11-16 00:00:00.000,1989-11-16 00:00:00.000,0,7,0,0,7,7,7,780.0,
73085,SRI-1989-1-256-89,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/21/1989 SLAIN SRI LANKAN REBEL LEADER'S WIFE SEEKS PROTECTION.,,,,military sources,1,Embilipitiya town,Embilipitiya town,Sabaragamuwa province,Ratnapura district,6.343889,80.848889,POINT (80.848889 6.343889),138762,Sri Lanka,780,Asia,1,1,1989-11-21 00:00:00.000,1989-11-21 00:00:00.000,2,0,0,0,2,2,2,780.0,
80214,SRI-1989-1-256-91,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/23/1989 SINHALESE REBELS KILL KOREAN ENGINEEReutersIN SRI LANKAN WORKSITE.,,,,military sources,1,Alawwa town,Alawwa town,North Western province,Kurunegala district,7.2971,80.2343,POINT (80.2343 7.2971),140201,Sri Lanka,780,Asia,1,1,1989-11-22 00:00:00.000,1989-11-22 00:00:00.000,0,3,0,0,3,3,3,780.0,
83071,SRI-1989-1-256-90,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/23/1989 SINHALESE REBELS KILL KOREAN ENGINEEReutersIN SRI LANKAN WORKSITE.,,,,military sources,1,Polgahawela town,Polgahawela town,North Western province,Kurunegala district,7.3381,80.3003,POINT (80.300299999999993 7.3381),140201,Sri Lanka,780,Asia,1,1,1989-11-23 00:00:00.000,1989-11-23 00:00:00.000,2,4,0,0,6,6,6,780.0,
75671,SRI-1989-1-256-92,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters11/27/1989 REBELS STEP UP ATTACKS, INJURE THREE SRI LANKAN OFFICIALS.",,,,officials,3,Kurunegala district,Kurunegala district,North Western province,Kurunegala district,7.75,80.25,POINT (80.25 7.75),140921,Sri Lanka,780,Asia,1,2,1989-11-24 00:00:00.000,1989-11-26 00:00:00.000,0,2,0,0,2,2,2,780.0,
73313,SRI-1989-1-256-93,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters11/28/1989 MORE INDIAN TROOPS LEAVE SRI LANKA.,,,,military sources,1,Dikwella locality,Dikwella locality,Southern province,Matara district,5.966667,80.683333,POINT (80.683333 5.966667),138042,Sri Lanka,780,Asia,1,1,1989-11-28 00:00:00.000,1989-11-28 00:00:00.000,0,5,0,0,5,5,5,780.0,
75004,SRI-1989-1-256-96,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters12/10/1989 SRI LANKAN REBELS BLAST JEEP, KILLING SOLDIEReutersAND TWO CIVILIANS.",,,,government statement,1,Hambantota town,Hambantota town,Southern province,Hambantota district,6.1241,81.1185,POINT (81.1185 6.1241),138763,Sri Lanka,780,Asia,1,1,1989-12-09 00:00:00.000,1989-12-09 00:00:00.000,0,1,0,0,1,1,1,780.0,
74912,SRI-1989-1-256-94,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,Reuters12/10/1989 ILLEGAL TAMIL ARMY ATTACKS SRI LANKAN SECURITY FORCES CAMPS.,,,,military sources,1,Dikwella locality,Dikwella locality,Southern province,Matara district,5.966667,80.683333,POINT (80.683333 5.966667),138042,Sri Lanka,780,Asia,1,1,1989-12-10 00:00:00.000,1989-12-10 00:00:00.000,1,0,2,0,3,3,3,780.0,
76822,SRI-1989-1-256-95,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters12/10/1989 SRI LANKAN REBELS BLAST JEEP, KILLING SOLDIEReutersAND TWO CIVILIANS.",,,,government statement,3,Polonnaruwa district,Polonnaruwa district,North Central province,Polonnaruwa district,8.0,81.0,POINT (81 8),141643,Sri Lanka,780,Asia,1,1,1989-12-10 00:00:00.000,1989-12-10 00:00:00.000,1,0,0,0,1,1,1,780.0,
72777,SRI-1989-1-256-97,1989,1,Clear,1,313,313,Sri Lanka (Ceylon): Government,674,674,Government of Sri Lanka - JVP,145,145,Government of Sri Lanka,281,281,JVP,-1,"Reuters12/17/1989 FIVE SHOT DEAD, BURNED IN SRI LANKA.",,,,,1,Tissamaharama town,Tissamaharama town,Southern province,Hambantota district,6.2765,81.2865,POINT (81.2865 6.2765),138763,Sri Lanka,780,Asia,1,1,1989-12-17 00:00:00.000,1989-12-17 00:00:00.000,1,0,0,0,1,1,1,780.0,
