id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
38955,SIE-1991-3-1558-1,1991,0,Clear,3,697,600,ULIMO - Civilians,697,1067,ULIMO - Civilians,697,697,ULIMO,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Mano Sa Krim chiefdom,Mano Sa Krim Chiefdom,Southern province,Pujehun district,7.162603,-11.784897,POINT (-11.784897 7.162603),140017,Sierra Leone,451,Africa,1,4,1991-08-01 00:00:00.000,1991-08-31 00:00:00.000,0,0,1,0,1,1,1,,
44506,LBR-1993-3-1558-6,1993,1,Clear,3,697,600,ULIMO - Civilians,697,1067,ULIMO - Civilians,697,697,ULIMO,9999,1,Civilians,-1,"Radio France Internationale/BBC, 1994-01-14 http://www.unhcr.org/refworld/country,,WRITENET,,LBR,456d621e2,3ae6a6bc0,0.html",,,,Guinean ambassador to France,3,Pujehun district,"Pujehun district (incursions into the south of Guinea), Pujehun district, Southern province",Southern province,Pujehun district,7.333333,-11.5,POINT (-11.5 7.333333),140018,Sierra Leone,451,Africa,1,4,1993-12-01 00:00:00.000,1993-12-31 00:00:00.000,0,0,20,0,20,20,20,,
44819,LBR-1994-3-1558-2,1994,0,Clear,3,697,600,ULIMO - Civilians,697,1067,ULIMO - Civilians,697,697,ULIMO,9999,1,Civilians,-1,"No peace without justice""; 300f",,,,,3,Kenema district,Kenema district (Jao village),Eastern province,Kenema district,7.833333,-11.166667,POINT (-11.166667 7.833333),140738,Sierra Leone,451,Africa,1,4,1994-05-01 00:00:00.000,1994-05-31 00:00:00.000,0,0,8,0,8,8,8,,
32420,SIE-1998-3-1385-80,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Kayima town,Kayima town (area of),Eastern province,Kono district,8.88333,-11.16667,POINT (-11.16667 8.88333),142178,Sierra Leone,451,Africa,1,5,1998-02-15 00:00:00.000,1998-06-30 00:00:00.000,0,0,6,0,6,6,6,,
33565,SIE-1998-3-1385-108,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Mile 38 junction,"Mile 38 junction (Masherry-Potho village, near)",Northern province,Port Loko district,8.443619,-12.8752,POINT (-12.8752 8.443619),141455,Sierra Leone,451,Africa,1,1,1998-02-15 00:00:00.000,1998-02-15 00:00:00.000,0,0,25,0,25,25,25,,
37766,SIE-1998-3-1385-97,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Saiama town,Lei chiefdom (Faokor village),Eastern province,Kono district,8.81667,-10.61667,POINT (-10.61667 8.81667),142179,Sierra Leone,451,Africa,1,5,1998-02-15 00:00:00.000,1998-06-30 00:00:00.000,0,0,10,0,10,10,10,,
37768,SIE-1998-3-1385-79,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Neakor village,Neakor village,Eastern province,Kono district,8.9,-11.15,POINT (-11.15 8.9),142178,Sierra Leone,451,Africa,1,5,1998-02-15 00:00:00.000,1998-06-30 00:00:00.000,0,0,3,0,3,3,3,,
37723,SIE-1998-3-1385-117,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Korgbotuma village,Korgbotuma village,Southern province,Moyamba district,8.05222,-12.46694,POINT (-12.46694 8.05222),141456,Sierra Leone,451,Africa,2,4,1998-02-15 00:00:00.000,1998-02-28 00:00:00.000,0,0,1,0,1,1,1,,
37731,SIE-1998-3-1385-87,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Boroma town,Boroma town  (between Boroma and Kissitown),Eastern province,Kono district,8.859392,-10.704903,POINT (-10.704903 8.859392),142179,Sierra Leone,451,Africa,1,5,1998-02-15 00:00:00.000,1998-06-30 00:00:00.000,0,0,1,0,1,1,1,,
37687,SIE-1998-3-1385-86,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Boroma town,Boroma town,Eastern province,Kono district,8.859392,-10.704903,POINT (-10.704903 8.859392),142179,Sierra Leone,451,Africa,1,5,1998-02-15 00:00:00.000,1998-06-30 00:00:00.000,0,0,7,0,7,7,7,,
37688,SIE-1998-3-1385-84,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Saiama town,Lei chiefdom (Senehun village),Eastern province,Kono district,8.81667,-10.61667,POINT (-10.61667 8.81667),142179,Sierra Leone,451,Africa,1,4,1998-02-15 00:00:00.000,1998-02-28 00:00:00.000,0,0,2,0,2,2,2,,
35889,SIE-1998-3-1385-85,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Kissitown,Kissitown (around),Eastern province,Kono district,8.774303,-10.724386,POINT (-10.724386 8.774303),142179,Sierra Leone,451,Africa,1,5,1998-02-15 00:00:00.000,1998-06-30 00:00:00.000,0,0,4,0,4,4,4,,
36010,SIE-1998-3-1385-89,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Kundundu village,Kundundu village,Eastern province,Kono district,8.9,-10.68333,POINT (-10.68333 8.9),142179,Sierra Leone,451,Africa,1,4,1998-03-01 00:00:00.000,1998-03-31 00:00:00.000,0,0,4,0,4,4,4,,
37675,SIE-1998-3-1385-29,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 278f",,,,,1,Peyima village,Peyima village,Eastern province,Kono district,8.753022,-11.043408,POINT (-11.043408 8.753022),142178,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,4,0,4,4,4,,
37690,SIE-1998-3-1385-23,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 251",,,,,1,Koidu town,Koidu town,Eastern province,Kono district,8.633333,-10.983333,POINT (-10.983333 8.633333),142179,Sierra Leone,451,Africa,1,4,1998-03-01 00:00:00.000,1998-03-10 00:00:00.000,0,0,1,0,1,1,1,,
37701,SIE-1998-3-1385-22,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 250",,,,,1,Koidu town,Koidu town,Eastern province,Kono district,8.633333,-10.983333,POINT (-10.983333 8.633333),142179,Sierra Leone,451,Africa,1,4,1998-03-01 00:00:00.000,1998-03-10 00:00:00.000,0,0,2,0,2,2,2,,
37704,SIE-1998-3-1385-30,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 266, 268",,,,,2,Tombodu town,"Kamara chiefdom (Foendor village, near Tombodu)",Eastern province,Kono district,8.701083,-11.010475,POINT (-11.010475 8.701083),142178,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-05-31 00:00:00.000,0,0,2,0,2,2,2,,
37706,SIE-1998-3-1385-26,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 257ff",,,,,1,Bumpe town,Bumpe town,Eastern province,Kono district,8.6135,-11.074619,POINT (-11.074619 8.6135),142178,Sierra Leone,451,Africa,2,5,1998-03-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,5,0,5,5,5,,
37745,SIE-1998-3-1385-88,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Saiama town,"Saiama town (Kombayende village, near)",Eastern province,Kono district,8.81667,-10.61667,POINT (-10.61667 8.81667),142179,Sierra Leone,451,Africa,1,4,1998-03-01 00:00:00.000,1998-03-31 00:00:00.000,0,0,2,0,2,2,2,,
37746,SIE-1998-3-1385-83,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Kainkordu town,Soa chiefdom (Manjama village),Eastern province,Kono district,8.61667,-10.71667,POINT (-10.71667 8.61667),142179,Sierra Leone,451,Africa,1,4,1998-03-01 00:00:00.000,1998-03-26 00:00:00.000,0,0,1,0,1,1,1,,
37720,SIE-1998-3-1385-93,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Saiama town,"Saiama town (outside Kombayende village, near)",Eastern province,Kono district,8.81667,-10.61667,POINT (-10.61667 8.81667),142179,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-06-30 00:00:00.000,0,0,1,0,1,1,1,,
37725,SIE-1998-3-1385-92,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Saiama town,"Saiama town (Kombayende village, near)",Eastern province,Kono district,8.81667,-10.61667,POINT (-10.61667 8.81667),142179,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-06-30 00:00:00.000,0,0,11,0,11,11,11,,
37710,SIE-1998-3-1385-27,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 260f",,,,,1,Tombodu town,Tombodu town,Eastern province,Kono district,8.701083,-11.010475,POINT (-11.010475 8.701083),142178,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,10,0,10,10,10,,
37714,SIE-1998-3-1385-24,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 246",,,,,1,Koidu town,Koidu town,Eastern province,Kono district,8.633333,-10.983333,POINT (-10.983333 8.633333),142179,Sierra Leone,451,Africa,1,4,1998-03-01 00:00:00.000,1998-03-31 00:00:00.000,0,0,1,0,1,1,1,,
37785,SIE-1998-3-1385-28,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 273f",,,,,1,Yengema town,Yengema town,Eastern province,Kono district,8.61667,-11.05,POINT (-11.05 8.61667),142178,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,1,0,1,1,1,,
33113,SIE-1998-3-1385-67,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Woroma village,Woroma village,Eastern province,Kailahun district,8.256083,-10.712647,POINT (-10.712647 8.256083),141459,Sierra Leone,451,Africa,1,5,1998-03-01 00:00:00.000,1998-05-31 00:00:00.000,0,0,6,0,6,6,6,,
37770,SIE-1998-3-1385-115,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Magburaka town,Magburaka town,Northern province,Tonkolili district,8.71667,-11.95,POINT (-11.95 8.71667),142177,Sierra Leone,451,Africa,1,1,1998-03-06 00:00:00.000,1998-03-06 00:00:00.000,0,0,2,0,2,2,2,,
37764,SIE-1998-3-1385-91,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Kenewa village,Kenewa village,Eastern province,Kono district,8.83333,-10.78333,POINT (-10.78333 8.83333),142179,Sierra Leone,451,Africa,1,1,1998-03-10 00:00:00.000,1998-03-10 00:00:00.000,0,0,3,0,3,3,3,,
32896,SIE-1998-3-1385-90,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Saiama town,Lei chiefdom (Senehun village),Eastern province,Kono district,8.81667,-10.61667,POINT (-10.61667 8.81667),142179,Sierra Leone,451,Africa,1,1,1998-03-10 00:00:00.000,1998-03-10 00:00:00.000,0,0,2,0,2,2,2,,
32600,SIE-1998-3-1385-112,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,2,Sendugu town,Sendugu town (outside),Northern province,Port Loko district,9.06667,-12.63333,POINT (-12.63333 9.06667),142895,Sierra Leone,451,Africa,1,4,1998-03-10 00:00:00.000,1998-03-20 00:00:00.000,0,0,1,0,1,1,1,,
32897,SIE-1998-3-1385-78,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Yaradu village,Yaradu village,Eastern province,Kono district,8.66667,-10.98333,POINT (-10.98333 8.66667),142179,Sierra Leone,451,Africa,1,4,1998-04-01 00:00:00.000,1998-04-09 00:00:00.000,0,0,1,0,1,1,1,,
33105,SIE-1998-3-1385-64,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Salakunda village,Salakunda village,Northern province,Bombali district,9.5,-12.43333,POINT (-12.43333 9.5),143616,Sierra Leone,451,Africa,1,4,1998-04-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,1,0,1,1,1,,
33566,SIE-1998-3-1385-37,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 288 (footnote 1868)",,,,,3,Kono district,Kono district (Mambona village),Eastern province,Kono district,8.75,-11.0,POINT (-11 8.75),142179,Sierra Leone,451,Africa,1,4,1998-04-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,2,0,2,2,2,,
37775,SIE-1998-3-1385-61,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,1,"""No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002""",No Peace Without Justice (NPWJ),2004-03-10,Conflict Mapping in Sierra Leone: Violations of International Humanitarian Law from 1991 to 2002,,1,Komoyah village,Komoyah village,Northern province,Bombali district,9.56667,-12.33333,POINT (-12.33333 9.56667),143616,Sierra Leone,451,Africa,1,4,1998-04-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,10,0,10,10,10,,
37756,SIE-1998-3-1385-34,1998,1,Clear,3,533,1030,AFRC - Civilians,533,1503,AFRC - Civilians,533,533,AFRC,9999,1,Civilians,-1,"Special Court for SL (Charles Taylor) http://www.sierra-leone.org/SCSL-03-01-T-1283.pdf, 250f, 254",,,,,1,Koidu town,Koidu town,Eastern province,Kono district,8.633333,-10.983333,POINT (-10.983333 8.633333),142179,Sierra Leone,451,Africa,1,4,1998-04-01 00:00:00.000,1998-04-30 00:00:00.000,0,0,50,0,50,50,50,,
